            -0.012700000000000      189229492.374299496412277      189227995.069095671176910           1497.305203811980164
            -0.012600000000000      187834810.790757566690445      187833268.408379912376404           1542.382377653548247
            -0.012500000000000      186440129.992483705282211      186438541.747664153575897           1588.244819540596154
            -0.012400000000000      185045449.967671394348145      185043815.086948424577713           1634.880722963364406
            -0.012300000000000      183650770.703131735324860      183649088.426232635974884           1682.276899088275968
            -0.012200000000000      182256092.184261560440063      182254361.765516906976700           1730.418744643513264
            -0.012100000000000      180861414.395012319087982      180859635.104801148176193           1779.290211166609652
            -0.012000000000000      179466737.317861109972000      179464908.444085389375687           1828.873775729972067
            -0.011900000000000      178072060.933782935142517      178070181.783369660377502           1879.150413261073481
            -0.011800000000000      176677385.222224473953247      176675455.122653901576996           1930.099570574453537
            -0.011700000000000      175282710.161080420017242      175280728.461938172578812           1981.699142232812619
            -0.011600000000000      173888035.726670771837234      173886001.801222413778305           2033.925448354352511
            -0.011500000000000      172493361.893721133470535      172491275.140506654977798           2086.753214482961084
            -0.011400000000000      171098688.635344535112381      171096548.479790896177292           2140.155553637107005
            -0.011300000000000      169704015.923025786876678      169701821.819075137376785           2194.103950652019648
            -0.011200000000000      168309343.726608335971832      168307095.158359408378601           2248.568248928320827
            -0.011100000000000      166914672.014283359050751      166912368.497643649578094           2303.516639698316794
            -0.011000000000000      165520000.752581804990768      165517641.836927890777588           2358.915653918913904
            -0.010900000000000      164125329.906369030475616      164122915.176212131977081           2414.730156897556299
            -0.010800000000000      162730659.438842147588730      162728188.515496402978897           2470.923345754479669
            -0.010700000000000      161335989.311530470848083      161333461.854780644178391           2527.456749821295489
            -0.010600000000000      159941319.484298944473267      159938735.194064885377884           2584.290234072074327
            -0.010500000000000      158546649.915354818105698      158544008.533349126577377           2641.382005678960923
            -0.010400000000000      157151980.561257153749466      157149281.872633367776871           2698.688623779864429
            -0.010300000000000      155757311.376930177211761      155754555.211917638778687           2756.165012540738644
            -0.010200000000000      154362642.315679460763931      154359828.551201879978180           2813.764477589760645
            -0.010100000000000      152967973.329212039709091      152965101.890486150979996           2871.438725894970958
            -0.010000000000000      151573304.367659538984299      151570375.229770392179489           2929.137889150888896
            -0.009900000000000      150178635.379605352878571      150175648.569054633378983           2986.810550733202490
            -0.009800000000000      148783966.312115192413330      148780921.908338904380798           3044.403776273833955
            -0.009700000000000      147389297.110771030187607      147386195.247623115777969           3101.863147901542561
            -0.009600000000000      145994627.719709575176239      145991468.586907386779785           3159.132802185780292
            -0.009500000000000      144599958.081663459539413      144596741.926191657781601           3216.155471813668100
            -0.009400000000000      143205288.138006895780563      143202015.265475869178772           3272.872531021891518
            -0.009300000000000      141810617.828804939985275      141807288.604760140180588           3329.224044796879298
            -0.009200000000000      140415947.092866241931915      140412561.944044381380081           3385.148821847954423
            -0.009100000000000      139021275.867799967527390      139017835.283328622579575           3440.584471349162868
            -0.009000000000000      137626604.090076297521591      137623108.622612863779068           3495.467463436331855
            -0.008900000000000      136231931.695090562105179      136228381.961897134780884           3549.733193436462443
            -0.008800000000000      134837258.617231160402298      134833655.301181375980377           3603.316049796922925
            -0.008700000000000      133442584.789951279759407      133438928.640465602278709           3656.149485672174251
            -0.008600000000000      132047910.145843967795372      132044201.979749858379364           3708.166094115744272
            -0.008500000000000      130653234.616720929741859      130649475.319034114480019           3759.297686815133602
            -0.008400000000000      129258558.133694678544998      129254748.658318385481834           3809.475376297138155
            -0.008300000000000      127863880.627264127135277      127860021.997602611780167           3858.629661520850732
            -0.008200000000000      126469202.027403637766838      126465295.336886867880821           3906.690516765283064
            -0.008100000000000      125074522.263654828071594      125070568.676171123981476           3953.587483708294712
            -0.008000000000000      123679841.265221953392029      123675842.015455365180969           3999.249766583164728
            -0.007900000000000      122285158.961069911718369      122281115.354739621281624           4043.606330288974732
            -0.007800000000000      120890475.280025184154510      120886388.694023862481117           4086.586001320794367
            -0.007700000000000      119495790.150879472494125      119491662.033308103680611           4128.117571375575608
            -0.007600000000000      118101103.502495840191841      118096935.372592359781265           4168.129903479857603
            -0.007500000000000      116706415.263917073607445      116702208.711876600980759           4206.552040475592548
            -0.007400000000000      115311725.364476546645164      115307482.051160857081413           4243.313315690939817
            -0.007300000000000      113917033.733910709619522      113912755.390445098280907           4278.343465613620538
            -0.007200000000000      112522340.302473723888397      112518028.729729354381561           4311.572744375432194
            -0.007100000000000      111127645.001053437590599      111123302.069013595581055           4342.932039847903070
            -0.007000000000000      109732947.761289000511169      109728575.408297866582870           4372.352991140697668
            -0.006900000000000      108338248.515689387917519      108333848.747582107782364           4399.768107286512532
            -0.006800000000000      106943547.197753235697746      106939122.086866348981857           4425.110886888634013
            -0.006700000000000      105548843.742089107632637      105544395.426150605082512           4448.315938500260017
            -0.006600000000000      104154138.084536358714104      104149668.765434861183167           4469.319101498117561
            -0.006500000000000      102759430.162286311388016      102754942.104719102382660           4488.057567206742533
            -0.006400000000000      101364719.914003372192383      101360215.444003343582153           4504.470000024288311
            -0.006300000000000       99970007.279945895075798       99965488.783287599682808           4518.496658295659472
            -0.006200000000000       98575292.202086523175240       98570762.122571855783463           4530.079514674377606
            -0.006100000000000       97180574.624231800436974       97176035.461856096982956           4539.162375710784545
            -0.006000000000000       95785854.492140740156174       95781308.801140338182449           4545.691000400947814
            -0.005900000000000       94391131.753642022609711       94386582.140424594283104           4549.613217428183816
            -0.005800000000000       92996406.358749672770500       92991855.479708850383759           4550.879040827227072
            -0.005700000000000       91601678.259776890277863       91597128.818993091583252           4549.440783799909696
            -0.005600000000000       90206947.411447763442993       90202402.158277347683907           4545.253170410805069
            -0.005500000000000       88812213.771006479859352       88807675.497561588883400           4538.273444891543477
            -0.005400000000000       87417477.298324123024940       87412948.836845844984055           4528.461478283531505
            -0.005300000000000       86022737.956002235412598       86018222.176130086183548           4515.779872150567826
            -0.005200000000000       84627995.709473416209221       84623495.515414327383041           4500.194059095368175
            -0.005100000000000       83233250.527098402380943       83228768.854698583483696           4481.672399817272890
            -0.005000000000000       81838502.380259290337563       81834042.193982839584351           4460.186276452458515
            -0.004900000000000       80443751.243449032306671       80439315.533267095685005           4435.710181942758027
            -0.004800000000000       79048997.094356521964073       79044588.872551336884499           4408.221805184756704
            -0.004700000000000       77654239.913947299122810       77649862.211835578083992           4377.702111717140724
            -0.004600000000000       76259479.686539545655251       76255135.551119834184647           4344.135419711306895
            -0.004500000000000       74864716.399875119328499       74860408.890404075384140           4307.509471038082665
            -0.004400000000000       73469950.045185521245003       73465682.229688331484795           4267.815497191861141
            -0.004300000000000       72075180.617252439260483       72070955.568972572684288           4225.048279862723575
            -0.004200000000000       70680408.114462807774544       70676228.908256843686104           4179.206205957043494
            -0.004100000000000       69285632.538857966661453       69281502.247541084885597           4130.291316877600366
            -0.004000000000000       67890853.896177217364311       67886775.586825326085091           4078.309351885541219
            -0.003900000000000       66496072.195894956588745       66492048.926109574735165           4023.269785378338383
            -0.003800000000000       65101287.451251752674580       65097322.265393823385239           3965.185857930365728
            -0.003700000000000       63706499.679279029369354       63702595.604678072035313           3904.074600955739243
            -0.003600000000000       62311708.900817185640335       62307868.943962320685387           3839.956854866644790
            -0.003500000000000       60916915.140527188777924       60913142.283246576786041           3772.857280614386127
            -0.003400000000000       59522118.426895335316658       59518415.622530817985535           3702.804364514975532
            -0.003300000000000       58127318.792231351137161       58123688.961815074086189           3629.830416275995049
            -0.003200000000000       56732516.272659473121166       56728962.301099315285683           3553.971560156801843
            -0.003100000000000       55337710.908102780580521       55334235.640383571386337           3475.267719209851748
            -0.003000000000000       53942902.742260381579399       53939508.979667812585831           3393.762592566873536
            -0.002900000000000       52548091.822577819228172       52544782.318952068686485           3309.503625749893672
            -0.002800000000000       51153278.200210317969322       51150055.658236317336559           3222.541974003540872
            -0.002700000000000       49758461.929979227483273       49755328.997520565986633           3132.932458661688543
            -0.002600000000000       48363643.070321388542652       48360602.336804807186127           3040.733516578234230
            -0.002500000000000       46968821.683231733739376       46965875.676089063286781           2946.007142668582674
            -0.002400000000000       45573997.834198936820030       45571149.015373311936855           2848.818825625263798
            -0.002300000000000       44179171.592134445905685       44176422.354657560586929           2749.237476887863522
            -0.002200000000000       42784343.029294773936272       42781695.693941809237003           2647.335352964164031
            -0.002100000000000       41389512.221197284758091       41386969.033226065337658           2543.187971215965717
            -0.002000000000000       39994679.246529549360275       39992242.372510306537151           2436.874019239431618
            -0.001900000000000       38599844.187052540481091       38597515.711794555187225           2328.475257985980534
            -0.001800000000000       37205007.127497591078281       37202789.051078803837299           2218.076418785577971
            -0.001700000000000       35810168.155457504093647       35808062.390363052487373           2105.765094449867775
            -0.001600000000000       34415327.361271947622299       34413335.729647301137447           1991.631624647695389
            -0.001500000000000       33020484.837907310575247       33018609.068931549787521           1875.768975760342300
            -0.001400000000000       31625640.680831242352724       31623882.408215805888176           1758.272615438015009
            -0.001300000000000       30230794.987882141023874       30229155.747500047087669           1639.240382092893924
            -0.001200000000000       28835947.859133880585432       28834429.086784303188324           1518.772349577208843
            -0.001100000000000       27441099.396755859255791       27439702.426068551838398           1396.970687307370781
            -0.001000000000000       26046249.704868908971548       26044975.765352800488472           1273.939516107133386
            -0.000900000000000       24651398.889397103339434       24650249.104637049138546           1149.784760053978744
            -0.000800000000000       23256547.057915922254324       23255522.443921297788620           1024.613994623463668
            -0.000700000000000       21861694.319496981799603       21860795.783205546438694            898.536291436010060
            -0.000600000000000       20466840.784549713134766       20466069.122489795088768            771.662059919637159
            -0.000500000000000       19071986.564660254865885       19071342.461774043738842            644.102886210283032
            -0.000400000000000       17677131.772427912801504       17676615.801058292388916            515.971369618701260
            -0.000300000000000       16282276.521299540996552       16281889.140342541038990            387.380956999399132
            -0.000200000000000       14887420.925402151420712       14887162.479626789689064            258.445775362653023
            -0.000100000000000       13492565.099374115467072       13492435.818911040201783            129.280463075329664
             0.000000000000000       12097709.158195288851857       12097709.158195288851857             -0.000000000000000
             0.000100000000000       10780248.567001834511757       10780377.847464909777045           -129.280463075329664
             0.000200000000000        9606233.577996280044317        9606492.023771641775966           -258.445775362653023
             0.000300000000000        8560044.387627957388759        8560431.768584957346320           -387.380956999399132
             0.000400000000000        7627762.060118035413325        7628278.031487653963268           -515.971369618701260
             0.000500000000000        6796983.318107310682535        6797627.420993520878255           -644.102886210283032
             0.000600000000000        6056655.500913013704121        6057427.162972933612764           -771.662059919637159
             0.000700000000000        5396929.494324497878551        5397828.030615934170783           -898.536291436010060
             0.000800000000000        4809028.674999961629510        4810053.288994585163891          -1024.613994623463668
             0.000900000000000        4285132.125619287602603        4286281.910379341803491          -1149.784760053978744
             0.001000000000000        3818270.566837044432759        3819544.506353151518852          -1273.939516107133386
             0.001100000000000        3402233.621291511692107        3403630.591978819109499          -1396.970687307370781
             0.001200000000000        3031487.175711751449853        3033005.948061328846961          -1518.772349577208843
             0.001300000000000        2701099.741531680338085        2702738.981913773342967          -1639.240382092893924
             0.001400000000000        2406676.834155605640262        2408435.106771043501794          -1758.272615438015009
             0.001500000000000        2144302.497717218473554        2146178.266692978795618          -1875.768975760342300
             0.001600000000000        1910487.197252992074937        1912478.828877639723942          -1991.631624647695389
             0.001700000000000        1702121.384936802554876        1704227.150031252531335          -2105.765094449867775
             0.001800000000000        1516434.122522481251508        1518652.198941266862676          -2218.076418785577971
             0.001900000000000        1350956.209419669816270        1353284.684677655808628          -2328.475257985980534
             0.002000000000000        1203487.325780988205224        1205924.199800227535889          -2436.874019239431618
             0.002100000000000        1072066.753402807051316        1074609.941374022979289          -2543.187971215965717
             0.002200000000000         954947.284848854877055         957594.620201818994246          -2647.335352964164031
             0.002300000000000         850571.973628774285316         853321.211105662165210          -2749.237476887863522
             0.002400000000000         757553.416067225160077         760402.234892850392498          -2848.818825625263798
             0.002500000000000         674655.289186112233438         677601.296328780823387          -2946.007142668582674
             0.002600000000000         600775.898941298946738         603816.632457877160050          -3040.733516578234230
             0.002700000000000         534933.519905185094103         538066.452363846823573          -3132.932458661688543
             0.002800000000000         476253.331323694554158         479475.873297698097304          -3222.541974003540872
             0.002900000000000         423955.775717722717673         427265.279343472619075          -3309.503625749893672
             0.003000000000000         377346.185127618373372         380739.947720185271464          -3393.762592566873536
             0.003100000000000         335805.536966620013118         339280.804685829847585          -3475.267719209851748
             0.003200000000000         298782.216479828930460         302336.188039985718206          -3553.971560156801843
             0.003300000000000         265784.676199244451709         269414.506615520454943          -3629.830416275995049
             0.003400000000000         236374.894720864278497         240077.699085379252210          -3702.804364514975532
             0.003500000000000         210162.547765646449989         213935.405046260828385          -3772.857280614386127
             0.003600000000000         186799.813963792577852         190639.770818659220822          -3839.956854866644790
             0.003700000000000         165976.746247430972289         169880.820848386705620          -3904.074600955739243
             0.003800000000000         147417.147262756421696         151382.333120686787879          -3965.185857930365728
             0.003900000000000         130874.893919133901363         134898.163704512233380          -4023.269785378338383
             0.004000000000000         116130.662168864917476         120208.971520750463242          -4078.309351885541219
             0.004100000000000         102989.008436742646154         107119.299753620245610          -4130.291316877600366
             0.004200000000000          91275.768864062702050          95454.975070019747363          -4179.206205957043494
             0.004300000000000          80835.741760544158751          85060.790040406878688          -4225.048279862723575
             0.004400000000000          71530.622425931447651          75798.437923123303335          -4267.815497191861141
             0.004500000000000          63237.162861023651203          67544.672332061731140          -4307.509471038082665
             0.004600000000000          55845.531880197493592          60189.667299908796849          -4344.135419711306895
             0.004700000000000          49257.853803979531222          53635.555915696670127          -4377.702111717140724
             0.004800000000000          43386.906286347075365          47795.128091531834798          -4408.221805184756704
             0.004900000000000          38154.959948827810877          42590.670130770566175          -4435.710181942758027
             0.005000000000000          33492.744380291682319          37952.930656744138105          -4460.186276452458515
             0.005100000000000          29338.526742693131382          33820.199142510406091          -4481.672399817272890
             0.005200000000000          25637.290721300909354          30137.484780396276619          -4500.194059095368175
             0.005300000000000          22340.004893083594652          26855.784765234162478          -4515.779872150567826
             0.005400000000000          19402.970776664576988          23931.432254948107584          -4528.461478283531505
             0.005500000000000          16787.241887453914387          21325.515332345457864          -4538.273444891543477
             0.005600000000000          14458.106066313135670          19003.359236723939830          -4545.253170410805069
             0.005700000000000          12384.624191982467892          16934.064975782377587          -4549.440783799909696
             0.005800000000000          10539.219137701724321          15090.098178528951394          -4550.879040827227072
             0.005900000000000           8897.309500967865461          13446.922718396048367          -4549.613217428183816
             0.006000000000000           7436.983231089225228          11982.674231490173042          -4545.691000400947814
             0.006100000000000           6138.706810046338433          10677.869185757122978          -4539.162375710784545
             0.006200000000000           4985.066115214144702           9515.145629888522308          -4530.079514674377606
             0.006300000000000           3960.535514036299901           8479.032172331959373          -4518.496658295659472
             0.006400000000000           3051.272116376992017           7555.742116401280327          -4504.470000024288311
             0.006500000000000           2244.932445008187642           6732.990012214930175          -4488.057567206742533
             0.006600000000000           1530.509082973814657           5999.828184471932218          -4469.319101498117561
             0.006700000000000            898.185122377095468           5346.501060877355485          -4448.315938500260017
             0.006800000000000            339.204475998477392           4764.315362887111405          -4425.110886888634013
             0.006900000000000           -154.243675777787757           4245.524431508724774          -4399.768107286512532
             0.007000000000000           -589.127842162547950           3783.225148978149718          -4372.352991140697668
             0.007100000000000           -971.665955112534448           3371.266084735368622          -4342.932039847903070
             0.007200000000000          -1307.407100901443755           3004.165643473988439          -4311.572744375432194
             0.007300000000000          -1601.304339484270713           2677.039126129349825          -4278.343465613620538
             0.007400000000000          -1857.779582424463115           2385.533733266476702          -4243.313315690939817
             0.007500000000000          -2080.781394463253491           2125.770646012339057          -4206.552040475592548
             0.007600000000000          -2273.836489628169602           1894.293413851688001          -4168.129903479857603
             0.007700000000000          -2440.095608849589553           1688.021962525986282          -4128.117571375575608
             0.007800000000000          -2582.374391263866528           1504.211610056928066          -4086.586001320794367
             0.007900000000000          -2703.189784733973738           1340.416545555000994          -4043.606330288974732
             0.008000000000000          -2804.792481727075028           1194.457284856089700          -3999.249766583164728
             0.008100000000000          -2889.195813762861690           1064.391669945433250          -3953.587483708294712
             0.008200000000000          -2958.201490482748795            948.489026282534269          -3906.690516765283064
             0.008300000000000          -3013.422527360820368            845.207134160030478          -3858.629661520850732
             0.008400000000000          -3056.303668623406338            753.171707673731930          -3809.475376297138155
             0.008500000000000          -3088.139578567599528            671.158108247533846          -3759.297686815133602
             0.008600000000000          -3110.091044725357733            598.075049390386653          -3708.166094115744272
             0.008700000000000          -3123.199409814058072            532.950075858116065          -3656.149485672174251
             0.008800000000000          -3128.399425793485079            474.916624003437676          -3603.316049796922925
             0.008900000000000          -3126.530702299434779            423.202491137027607          -3549.733193436462443
             0.009000000000000          -3118.347902965250341            377.119560471081456          -3495.467463436331855
             0.009100000000000          -3104.529826425410647            336.054644923752164          -3440.584471349162868
             0.009200000000000          -3085.687493897320110            299.461327950634143          -3385.148821847954423
             0.009300000000000          -3062.371351960855918            266.852692836023380          -3329.224044796879298
             0.009400000000000          -3035.077687323154805            237.794843698736656          -3272.872531021891518
             0.009500000000000          -3004.254339811775935            211.901132001892222          -3216.155471813668100
             0.009600000000000          -2970.305790442119360            188.827011743660961          -3159.132802185780292
             0.009700000000000          -2933.597693030247683            168.265454871294992          -3101.863147901542561
             0.009800000000000          -2894.460910358654928            149.942865915179169          -3044.403776273833955
             0.009900000000000          -2853.195109250846599            133.615441482355720          -2986.810550733202490
             0.010000000000000          -2810.071962982557125            119.065926168331544          -2929.137889150888896
             0.010100000000000          -2765.338004174160687            106.100721720810242          -2871.438725894970958
             0.010200000000000          -2719.217166600372366             94.547310989388336          -2813.764477589760645
             0.010300000000000          -2671.913050156859754             84.251962383879103          -2756.165012540738644
             0.010400000000000          -2623.610939483467519             75.077684296397024          -2698.688623779864429
             0.010500000000000          -2574.479603410547952             66.902402268412771          -2641.382005678960923
             0.010600000000000          -2524.672899424216666             59.617334647857831          -2584.290234072074327
             0.010700000000000          -2474.331204698788497             53.125545122506885          -2527.456749821295489
             0.010800000000000          -2423.582692885072447             47.340652869407130          -2470.923345754479669
             0.010900000000000          -2372.544473740166268             42.185683157390145          -2414.730156897556299
             0.011000000000000          -2321.323610810320588             37.592043108593309          -2358.915653918913904
             0.011100000000000          -2270.018030708010883             33.498608990305769          -2303.516639698316794
             0.011200000000000          -2218.717336035829703             29.850912892491237          -2248.568248928320827
             0.011300000000000          -2167.503532683232606             26.600417968787006          -2194.103950652019648
             0.011400000000000          -2116.451681039892264             23.703872597214765          -2140.155553637107005
             0.011500000000000          -2065.630479616001594             21.122734866959266          -2086.753214482961084
             0.011600000000000          -2015.102788621010632             18.822659733341791          -2033.925448354352511
             0.011700000000000          -1964.926100215826409             16.773042016986107          -1981.699142232812619
             0.011800000000000          -1915.152961408202827             14.946609166250621          -1930.099570574453537
             0.011900000000000          -1865.831354896919493             13.319058364154037          -1879.150413261073481
             0.012000000000000          -1817.005042578890198             11.868733151081823          -1828.873775729972067
             0.012100000000000          -1768.713875906250223             10.576335260359498          -1779.290211166609652
             0.012200000000000          -1720.994076811182140              9.424667832331185          -1730.418744643513264
             0.012300000000000          -1673.878492498169635              8.398406590106429          -1682.276899088275968
             0.012400000000000          -1627.396827031161820              7.483895932202499          -1634.880722963364406
             0.012500000000000          -1581.575852311739027              6.668967228857079          -1588.244819540596154
             0.012600000000000          -1536.439600749316014              5.942776904232123          -1542.382377653548247
             0.012700000000000          -1492.009541661976300              5.295662150003869          -1497.305203811980164
             0.012800000000000          -1448.304743212854419              4.719012350440449          -1453.023755563294799
             0.012900000000000          -1405.342021479248842              4.205154508127603          -1409.547175987376477
             0.013000000000000          -1363.136078066884465              3.747251145798641          -1366.883329212683066
             0.013100000000000          -1321.699627517478348              3.339209325733330          -1325.038836843211584
             0.013200000000000          -1281.043515611858311              2.975599576122878          -1284.019115187981242
             0.013300000000000          -1241.176829541235293              2.651583645621916          -1243.828413186857233
             0.013400000000000          -1202.107000804167683              2.362850124777421          -1204.469850928945107
             0.013500000000000          -1163.839901584665995              2.105557077702980          -1165.945458662368992
             0.013600000000000          -1126.379935276328297              1.876280920645665          -1128.256216196974037
             0.013700000000000          -1089.730121737202126              1.671970867215576          -1091.402092604417703
             0.013800000000000          -1053.892177789009793              1.489908334118551          -1055.382086123128374
             0.013900000000000          -1018.866593411527788              1.327670767238134          -1020.194264178765934
             0.014000000000000           -984.652704027378377              1.183099406730646           -985.835803434109039
             0.014100000000000           -951.248759223417096              1.054270562210358           -952.303029785627473
             0.014200000000000           -918.651988211663706              0.939470015807721           -919.591458227471435
             0.014300000000000           -886.858662294597934              0.837170212503430           -887.695832507101386
             0.014400000000000           -855.864154566133720              0.746009934229219           -856.610164500362885
             0.014500000000000           -825.662997050146487              0.664776187275539           -826.327773237421980
             0.014600000000000           -796.248935452618412              0.592388061997060           -796.841323514615510
             0.014700000000000           -767.614981680898723              0.527882350050517           -768.142864030949227
             0.014800000000000           -739.753464263828164              0.470400727785494           -740.223864991613709
             0.014900000000000           -712.656076789346798              0.419178335248275           -713.075255124595060
             0.015000000000000           -686.313924461249030              0.373533598829040           -686.687458060078029
             0.015100000000000           -660.717568863853103              0.332859162130919           -661.050428025984047
             0.015200000000000           -635.857071012191454              0.296613804385523           -636.153684816576970
             0.015300000000000           -611.722032755738496              0.264315238880069           -611.986347994618541
             0.015400000000000           -588.301636595497712              0.235533695570770           -588.537170291068492
             0.015500000000000           -565.584683967254250              0.209886202491700           -565.794570169745953
             0.015600000000000           -543.559632037905544              0.187031489866598           -543.746663527772171
             0.015700000000000           -522.214629056778335              0.166665449116899           -522.381294505895198
             0.015800000000000           -501.537548299684943              0.148517086342786           -501.686065386027735
             0.015900000000000           -481.516020640037084              0.132344916433637           -481.648365556470708
             0.016000000000000           -462.137465778518219              0.117933749827279           -462.255399528345492
             0.016100000000000           -443.389122160532168              0.105091829162152           -443.494213989694344
             0.016200000000000           -425.258075608859258              0.093648277722213           -425.351723886581453
             0.016300000000000           -407.731286697537769              0.083450825723140           -407.814737523260931
             0.016400000000000           -390.795616891941847              0.074363784185451           -390.869980676127284
             0.016500000000000           -374.437853479266096              0.066266239434548           -374.504119718700622
             0.016600000000000           -358.644733313109043              0.059050444203403           -358.703783757312465
             0.016700000000000           -343.402965395546005              0.052620383929638           -343.455585779475655
             0.016800000000000           -328.699252319944264              0.046890499169910           -328.746142819114198
