             0.000000000000000              1.000000000000000              0.000000000000000             1.000000000000000              0.000000000000000
             0.050000000000000              0.999997582650316              6.273670867580023             0.999997582650316              6.273670867580023
             0.100000000000000              0.999990552136886              6.061944516505617             0.999990552136886              6.061944516505617
             0.150000000000000              0.999979211491364              5.867175024199218             0.999979211491364              5.867175024199218
             0.200000000000000              0.999963825491334              5.689046022761670             0.999963825491334              5.689046022761670
             0.250000000000000              0.999944621615587              5.527245416940945             0.999944621615587              5.527245416940945
             0.300000000000000              0.999921790983163              5.381465411789173             0.999921790983163              5.381465411789173
             0.350000000000000              0.999895489276035              5.251402529247104             0.999895489276035              5.251402529247104
             0.400000000000000              0.999865837645410              5.136757614309854             0.999865837645410              5.136757614309854
             0.450000000000000              0.999832923601653              5.037235831593684             0.999832923601653              5.037235831593684
             0.500000000000000              0.999796801887884              4.952546652891540             0.999796801887884              4.952546652891540
             0.550000000000000              0.999757495337356              4.882403836452359             0.999757495337356              4.882403836452359
             0.600000000000000              0.999714995714765              4.826525398576123             0.999714995714765              4.826525398576123
             0.650000000000000              0.999669264541656              4.784633578108072             0.999669264541656              4.784633578108072
             0.700000000000000              0.999620233906147              4.756454794415633             0.999620233906147              4.756454794415633
             0.750000000000000              0.999567807257216              4.741719599369147             0.999567807257216              4.741719599369147
             0.800000000000000              0.999511860183819              4.740162623833572             0.999511860183819              4.740162623833572
             0.850000000000000              0.999452241179133              4.751522519155689             0.999452241179133              4.751522519155689
             0.900000000000000              0.999388772390245              4.775541894097691             0.999388772390245              4.775541894097691
             0.950000000000000              0.999321250353621              4.811967247647426             0.999321250353621              4.811967247647426
             1.000000000000000              0.999249446716707              4.860548898115281             0.999249446716707              4.860548898115281
             1.050000000000000              0.999173108946033              4.921040908897929             0.999173108946033              4.921040908897929
             1.100000000000000              0.999091961022206              4.993201011277149             0.999091961022206              4.993201011277149
             1.150000000000000              0.999005704122163              5.076790524593296             0.999005704122163              5.076790524593296
             1.200000000000000              0.998914017289118              5.171574274121116             0.998914017289118              5.171574274121116
             1.250000000000000              0.998816558090575              5.277320506951059             0.998816558090575              5.277320506951059
             1.300000000000000              0.998712963264849              5.393800806164386             0.998712963264849              5.393800806164386
             1.350000000000000              0.998602849356500              5.520790003574872             0.998602849356500              5.520790003574872
             1.400000000000000              0.998485813341098              5.658066091293268             0.998485813341098              5.658066091293268
             1.450000000000000              0.998361433239751              5.805410132353121             0.998361433239751              5.805410132353121
             1.500000000000000              0.998229268723809              5.962606170628871             0.998229268723809              5.962606170628871
             1.550000000000000              0.998088861710180              6.129441140250182             0.998088861710180              6.129441140250182
             1.600000000000000              0.997939736947654              6.305704774727209             0.997939736947654              6.305704774727209
             1.650000000000000              0.997781402594687              6.491189515957823             0.997781402594687              6.491189515957823
             1.700000000000000              0.997613350789025              6.685690423308262             0.997613350789025              6.685690423308262
             1.750000000000000              0.997435058209600              6.889005082924217             0.997435058209600              6.889005082924217
             1.800000000000000              0.997245986631097              7.100933517428378             0.997245986631097              7.100933517428378
             1.850000000000000              0.997045583471584              7.321278096157878             0.997045583471584              7.321278096157878
             1.900000000000000              0.996833282333610              7.549843446061664             0.996833282333610              7.549843446061664
             1.950000000000000              0.996608503539148              7.786436363408419             0.996608503539148              7.786436363408419
             2.000000000000000              0.996370654658757              8.030865726401766             0.996370654658757              8.030865726401766
             2.050000000000000              0.996119131035344              8.282942408833446             0.996119131035344              8.282942408833446
             2.100000000000000              0.995853316302883              8.542479194864796             0.995853316302883              8.542479194864796
             2.150000000000000              0.995572582900429              8.809290695045332             0.995572582900429              8.809290695045332
             2.200000000000000              0.995276292581794              9.083193263655277             0.995276292581794              9.083193263655277
             2.250000000000000              0.994963796921203              9.364004917450163             0.994963796921203              9.364004917450163
             2.300000000000000              0.994634437815243              9.651545255906411             0.994634437815243              9.651545255906411
             2.350000000000000              0.994287547981445              9.945635383021134             0.994287547981445              9.945635383021134
             2.400000000000000              0.993922451453774             10.246097830746468             0.993922451453774             10.246097830746468
             2.450000000000000              0.993538464075325             10.552756484125783             0.993538464075325             10.552756484125783
             2.500000000000000              0.993134893988518             10.865436508179833             0.993134893988518             10.865436508179833
             2.550000000000000              0.992711042123035             11.183964276612640             0.992711042123035             11.183964276612640
             2.600000000000000              0.992266202681776             11.508167302377998             0.992266202681776             11.508167302377998
             2.650000000000000              0.991799663625064             11.837874170165017             0.991799663625064             11.837874170165017
             2.700000000000000              0.991310707153350             12.172914470832758             0.991310707153350             12.172914470832758
             2.750000000000000              0.990798610188604             12.513118737857583             0.990798610188604             12.513118737857583
             2.800000000000000              0.990262644854647             12.858318385804063             0.990262644854647             12.858318385804063
             2.850000000000000              0.989702078956569             13.208345650884379             0.989702078956569             13.208345650884379
             2.900000000000000              0.989116176459460             13.563033533611543             0.989116176459460             13.563033533611543
             2.950000000000000              0.988504197966595             13.922215743598620             0.988504197966595             13.922215743598620
             3.000000000000000              0.987865401197246             14.285726646517976             0.987865401197246             14.285726646517976
             3.050000000000000              0.987199041464257             14.653401213249916             0.987199041464257             14.653401213249916
             3.100000000000000              0.986504372151521             15.025074971251879             0.986504372151521             15.025074971251879
             3.150000000000000              0.985780645191476             15.400583958151685             0.985780645191476             15.400583958151685
             3.200000000000000              0.985027111542730             15.779764677603698             0.985027111542730             15.779764677603698
             3.250000000000000              0.984243021667895             16.162454057412848             0.984243021667895             16.162454057412848
             3.300000000000000              0.983427626011738             16.548489409943208             0.983427626011738             16.548489409943208
             3.350000000000000              0.982580175479688             16.937708394834480             0.982580175479688             16.937708394834480
