            -0.014500000000000   190961079543.377868652343750   190961079544.201324462890625             -0.823465263995465
            -0.014400000000000   170167141953.581176757812500   170167141954.452331542968750             -0.871158065416330
            -0.014300000000000   151637476442.251800537109375   151637476443.173065185546875             -0.921254078733405
            -0.014200000000000   135125524221.607528686523438   135125524222.581375122070312             -0.973851348023182
            -0.014100000000000   120411574529.955093383789062   120411574530.984146118164062             -1.029050528620113
            -0.014000000000000   107299841124.027221679687500   107299841125.114181518554688             -1.086954874917656
            -0.013900000000000    95615857114.915283203125000    95615857116.062957763671875             -1.147670222271244
            -0.013800000000000    85204153482.847320556640625    85204153484.058624267578125             -1.211304962712423
            -0.013700000000000    75926190380.750549316406250    75926190382.028518676757812             -1.277970014184318
            -0.013600000000000    67658513700.177467346191406    67658513701.525245666503906             -1.347778783010508
            -0.013500000000000    60291112370.562446594238281    60291112371.983291625976562             -1.420847119312268
            -0.013400000000000    53725954533.758468627929688    53725954535.255760192871094             -1.497293265093241
            -0.013300000000000    47875683115.950996398925781    47875683117.528236389160156             -1.577237794715638
            -0.013200000000000    42662453440.015861511230469    42662453441.676666259765625             -1.660803547498411
            -0.013100000000000    38016897411.395088195800781    38016897413.143203735351562             -1.748115552175345
            -0.013000000000000    33877200494.782176971435547    33877200496.621479034423828             -1.839300942959684
            -0.012900000000000    30188279199.711193084716797    30188279201.645683288574219             -1.934488866972027
            -0.012800000000000    26901048130.541343688964844    26901048132.575153350830078             -2.033810382799448
            -0.012700000000000    23971766848.080261230468750    23971766850.217658996582031             -2.137398349966503
            -0.012600000000000    21361457852.080383300781250    21361457854.325771331787109             -2.245387309112842
            -0.012500000000000    19035387940.187286376953125    19035387942.545200347900391             -2.357913352687424
            -0.012400000000000    16962606042.215702056884766    16962606044.690816879272461             -2.475113985986302
            -0.012300000000000    15115531380.101312637329102    15115531382.698440551757812             -2.597127978378977
            -0.012200000000000    13469586473.515144348144531    13469586476.239238739013672             -2.724095204588069
            -0.012100000000000    12002870107.853639602661133    12002870110.709796905517578             -2.856156475908056
            -0.012000000000000    10695865913.062135696411133    10695865916.055589675903320             -2.993453361271199
            -0.011900000000000     9531182675.593589782714844     9531182678.729717254638672             -3.136127998092759
            -0.011800000000000     8493322928.050463676452637     8493322931.334786415100098             -3.284322892852709
            -0.011700000000000     7568476737.325728416442871     7568476740.763909339904785             -3.438180711397797
            -0.011600000000000     6744337947.353199958801270     6744337950.951044082641602             -3.597844058975741
            -0.011500000000000     6009940431.364002227783203     6009940435.127457618713379             -3.763455250042457
            -0.011400000000000     5355512174.793457031250000     5355512178.728612899780273             -3.935156067913848
            -0.011300000000000     4772345247.242522239685059     4772345251.355609893798828             -4.113087514365097
            -0.011200000000000     4252679933.318437576293945     4252679937.615827083587646             -4.297389549313488
            -0.011100000000000     3789601480.580996990203857     3789601485.069197654724121             -4.488200820754376
            -0.011000000000000     3376948090.705197334289551     3376948095.390855789184570             -4.685658385155004
            -0.010900000000000     3009228929.575668811798096     3009228934.465566158294678             -4.889897418546607
            -0.010800000000000     2681551065.341652393341064     2681551070.442703247070312             -5.101050918591789
            -0.010700000000000     2389554362.258122444152832     2389554367.577372074127197             -5.319249397941770
            -0.010600000000000     2129353463.999938249588013     2129353469.544558763504028             -5.544620569235828
            -0.010500000000000     1897486094.469240427017212     1897486100.246529340744019             -5.777289022134095
            -0.010400000000000     1690866988.178224802017212     1690866994.195600748062134             -6.017375892813727
            -0.010300000000000     1506746837.197311401367188     1506746843.462309837341309             -6.264998526397690
            -0.010200000000000     1342675708.410037279129028     1342675714.930307388305664             -6.520270132825035
            -0.010100000000000     1196470444.298620700836182     1196470451.081920146942139             -6.783299436710839
            -0.010000000000000     1066185613.489695906639099     1066185620.543886184692383             -7.054190321783481
            -0.009900000000000      950087624.523331403732300      950087631.856372833251953             -7.333041470526111
            -0.009800000000000      846631658.398943424224854      846631666.018889427185059             -7.619945999687703
            -0.009700000000000      754441112.958663225173950      754441120.873654365539551             -7.914991092367591
            -0.009600000000000      672289285.591830968856812      672289293.810088634490967             -8.218257627414532
            -0.009500000000000      599083050.527559399604797      599083059.057379245758057             -8.529819806918225
            -0.009400000000000      533848313.522812843322754      533848322.372557640075684             -8.849744782606606
            -0.009300000000000      475717050.403620839118958      475717059.581713140010834             -9.178092281996626
            -0.009200000000000      423915756.992145717144012      423915766.507059931755066             -9.514914235179397
            -0.009100000000000      377755156.732423186302185      377755166.592677593231201             -9.860254403151615
            -0.009000000000000      336621029.062730610370636      336621039.276878595352173            -10.214148008635455
            -0.008900000000000      299966036.495420753955841      299966047.072042107582092            -10.576621370356420
            -0.008800000000000      267302441.653959721326828      267302452.601651251316071            -10.947691541774848
            -0.008700000000000      238195617.358896255493164      238195628.686262220144272            -11.327365955290036
            -0.008600000000000      212258263.406870722770691      212258275.122512787580490            -11.715642072957326
            -0.008500000000000      189145253.090182363986969      189145265.202689409255981            -12.112507044777068
            -0.008400000000000      168549040.883849829435349      168549053.401787191629410            -12.517937375630158
            -0.008300000000000      150195570.194094330072403      150195583.125992923974991            -12.931898601948211
            -0.008200000000000      133840626.716065838932991      133840640.070410817861557            -13.354344979216236
            -0.008100000000000      119266588.877993211150169      119266602.663212388753891            -13.785219181412797
            -0.008000000000000      106279532.132628336548805      106279546.357080355286598            -14.224452013496201
            -0.007900000000000       94706648.565212994813919       94706663.237175136804581            -14.671962138045565
            -0.007800000000000       84393947.482838004827499       84393962.610493823885918            -15.127655817162534
            -0.007700000000000       75204206.388866931200027       75204221.980293601751328            -15.591426670732316
            -0.007600000000000       67015145.077743850648403       67015161.140899300575256            -16.063155452132467
            -0.007500000000000       59717798.554393664002419       59717815.097103506326675            -16.542709842463374
            -0.007400000000000       53215067.128010310232639       53215084.157954573631287            -17.029944264356402
            -0.007300000000000       47420424.387541979551315       47420441.912241697311401            -17.524699716393503
            -0.007200000000000       42256765.866981774568558       42256783.893785402178764            -18.026803629146151
            -0.007100000000000       37655383.080613948404789       37655401.616683691740036            -18.536069743811719
            -0.007000000000000       33555049.276559799909592       33555068.328857816755772            -19.052298014391191
            -0.006900000000000       29901204.743508245795965       29901224.318782780319452            -19.575274534314580
            -0.006800000000000       26645230.830189146101475       26645250.934960633516312            -20.104771488378297
            -0.006700000000000       23743803.017571315169334       23743823.658118445426226            -20.640547130813275
            -0.006600000000000       21158314.435657937079668       21158335.618003726005554            -21.182345790252835
            -0.006500000000000       18854362.154098678380251       18854383.883996579796076            -21.729897902316075
            -0.006400000000000       16801289.411116190254688       16801311.694036260247231            -22.282920070465341
            -0.006300000000000       14971777.689569879323244       14971800.530685035511851            -22.841115155735800
            -0.006200000000000       13341483.212253652513027       13341506.616426048800349            -23.404172395870898
            -0.006100000000000       11888713.019573839381337       11888736.991341393440962            -23.971767554330015
            -0.006000000000000       10594136.319443853572011       10594160.863006953150034            -24.543563099563851
            -0.005900000000000        9440527.268569217994809        9440552.387777632102370            -25.119208414879612
            -0.005800000000000        8412535.762528495863080        8412561.460868535563350            -25.698340039141200
            -0.005700000000000        7496483.184745066799223        7496509.465327004902065            -26.280581938470775
            -0.005600000000000        6680180.396551914513111        6680207.262097723782063            -26.865545809036121
            -0.005500000000000        5952765.546495048329234        5952792.999326459132135            -27.452831410924944
            -0.005400000000000        5304559.540739553049207        5304587.582766486331820            -28.042026933021020
            -0.005300000000000        4726937.251443512737751        4726965.884152901358902            -28.632709388710225
            -0.005200000000000        4212212.749377230182290        4212241.973822272382677            -29.224445042155338
            -0.005100000000000        3753537.033674048725516        3753566.850463913287967            -29.816789864788909
            -0.005000000000000        3344806.897887917701155        3344837.307177939452231            -30.409290021582589
            -0.004900000000000        2980583.719714496284723        2980614.721196882892400            -31.001482386560138
            -0.004800000000000        2656021.093778369016945        2656052.686673455871642            -31.592895086929904
            -0.004700000000000        2366800.344556318596005        2366832.527604393661022            -32.183048075121363
            -0.004600000000000        2109073.061360993422568        2109105.832814721390605            -32.771453727919067
            -0.004500000000000        1879409.890745980897918        1879443.248363452730700            -33.357617471797766
            -0.004400000000000        1674754.904955561272800        1674788.845993994735181            -33.941038433472791
            -0.004300000000000        1492384.939238243503496        1492419.460448358207941            -34.521210114592890
            -0.004200000000000        1329873.356959672411904        1329908.454580761725083            -35.097621089416336
            -0.004100000000000        1185057.760367494774982        1185093.430123219033703            -35.669755724227748
            -0.004000000000000        1056011.217362353811041        1056047.454457270912826            -36.237094917171675
            -0.003900000000000         941016.621413646847941         941053.420530503964983            -36.799116857100557
            -0.003800000000000         838543.843448882456869         838581.198746682377532            -37.355297799959281
            -0.003700000000000         747229.371695924550295         747267.276808785740286            -37.905112861156439
            -0.003600000000000         665858.168562498525716         665896.616599320783280            -38.448036822304402
            -0.003500000000000         593347.503137627965771         593386.486682578572072            -38.983544950645786
            -0.003400000000000         528732.544187604216859         528772.055301433661953            -39.511113829424204
            -0.003300000000000         471153.521944536478259         471193.552166733890772            -40.030222197401592
            -0.003200000000000         419844.287860120879486         419884.828211916552391            -40.540351795674340
            -0.003100000000000         374122.120098850748036         374163.161087070649955            -41.040988219894388
            -0.003000000000000         333378.639120882784482         333420.170742658723611            -41.531621775962094
            -0.002900000000000         297071.712475822481792         297113.724224159726873            -42.011748337222571
            -0.002800000000000         264718.241091290197801         264760.721961491391994            -42.480870201168777
            -0.002700000000000         235887.731069447560003         235930.669566391181434            -42.938496943631399
            -0.002600000000000         210196.565456761134556         210239.949603029555874            -43.384146268419002
            -0.002500000000000         187302.899766238377197         187346.717111088742968            -43.817344850361110
            -0.002400000000000         166902.113331126107369         166946.350960295822006            -44.237629169702515
            -0.002300000000000         148722.755965047981590         148767.400511383777484            -44.644546335799163
            -0.002200000000000         132522.935994181520073         132567.973649079591269            -45.037654898074329
            -0.002100000000000         118087.101600049354602         118132.518125691567548            -45.416525642208981
            -0.002000000000000         105223.172644953563577         105268.953387323126663            -45.780742369561118
            -0.001900000000000          93759.984815660252934          93806.114718318087398            -46.129902657837427
            -0.001800000000000          83545.012076700440957          83591.475695301516680            -46.463618601074295
            -0.001700000000000          74442.337127887774841          74489.118645414797356            -46.781517527026253
            -0.001600000000000          66330.842860635733814          66377.926103325837175            -47.083242690106879
            -0.001500000000000          59102.600748305914749          59149.969202243992186            -47.368453938080059
            -0.001400000000000          52661.434726253188273          52709.071554603950062            -47.636828350758833
            -0.001300000000000          46921.641452328767627          46969.529513177803892            -47.888060849034090
            -0.001200000000000          41806.849919426524139          41854.971784199151443            -48.121864772625763
            -0.001100000000000          37249.005245897154964          37297.343218322181201            -48.337972425025583
            -0.001000000000000          33187.463121987442719          33235.999257571624184            -48.536135584181501
            -0.000900000000000          29568.182862866640789          29616.898988844201085            -48.716125977560310
            -0.000800000000000          26343.008330878736160          26391.886066599050537            -48.877735720315940
            -0.000700000000000          23469.027158859862539          23518.047936575247149            -49.020777715386075
            -0.000600000000000          20907.999748247326352          20957.144834261765936            -49.145086014439407
            -0.000500000000000          18625.850444140323816          18675.100960279021820            -49.250516138698707
            -0.000400000000000          16592.214116809085681          16641.551062167858618            -49.336945358771501
            -0.000300000000000          14780.032116395494086          14829.436389328224323            -49.404272932729761
            -0.000200000000000          13165.192224515623820          13214.644644817415610            -49.452420301792060
            -0.000100000000000          11726.207811903937909          11775.689143147013965            -49.481331243076113
             0.000000000000000          10443.931932920180770          10493.422904899187415            -49.490971979006034
             0.000100000000000           9301.302552615108652           9350.783883858184709            -49.481331243076113
             0.000200000000000           8283.115516305353594           8332.567936607145384            -49.452420301792060
             0.000300000000000           7375.822240753473125           7425.226513686202452            -49.404272932729761
             0.000400000000000           6567.349434998304787           6616.686380357075905            -49.336945358771501
             0.000500000000000           5846.938452010136643           5896.188968148835556            -49.250516138698707
             0.000600000000000           5205.002133555592081           5254.147219570031666            -49.145086014439407
             0.000700000000000           4632.997243423898908           4682.018021139285338            -49.020777715386075
             0.000800000000000           4123.310791586868618           4172.188527307184813            -48.877735720315940
             0.000900000000000           3669.158736699277142           3717.874862676837438            -48.716125977560310
             0.001000000000000           3264.495719053914854           3313.031854638096320            -48.536135584181501
             0.001100000000000           2903.934622877977745           2952.272595303003527            -48.337972425025583
             0.001200000000000           2582.674897647644684           2630.796762420270625            -48.121864772625763
             0.001300000000000           2296.438684646038837           2344.326745495072828            -47.888060849034090
             0.001400000000000           2041.413898846977872           2089.050727197736705            -47.636828350758833
             0.001500000000000           1814.203508755106441           1861.571962693186606            -47.368453938080059
             0.001600000000000           1611.780339303392566           1658.863581993499338            -47.083242690106879
             0.001700000000000           1431.446796399210143           1478.228313926236297            -46.781517527026253
             0.001800000000000           1270.798977197937575           1317.262595799011933            -46.463618601074295
             0.001900000000000           1127.694688539741264           1173.824591197578684            -46.129902657837427
             0.002000000000000           1000.224947987411383           1046.005690356972536            -45.780742369561118
             0.002100000000000            886.688588242734681            932.105113884943648            -45.416525642208981
             0.002200000000000            785.569627012562250            830.607281910636630            -45.037654898074329
             0.002300000000000            695.517101192867926            740.161647528667118            -44.644546335799163
             0.002400000000000            615.327097029376660            659.564726199079132            -44.237629169702515
             0.002500000000000            543.926737133051233            587.744081983412343            -43.817344850361110
             0.002600000000000            480.359911266668007            523.744057535086995            -43.384146268419002
             0.002700000000000            423.774561021379270            466.713057965010648            -42.938496943631399
             0.002800000000000            373.411349178253886            415.892219379422670            -42.480870201168777
             0.002900000000000            328.593562974442364            370.605311311664934            -42.011748337222571
             0.003000000000000            288.718116912012476            330.249738687974570            -41.531621775962094
             0.003100000000000            253.247535378074161            294.288523597968549            -41.040988219894388
             0.003200000000000            221.702808382261935            262.243160177936261            -40.540351795674340
             0.003300000000000            193.657025335432451            233.687247532834050            -40.030222197401592
             0.003400000000000            168.729702146170609            208.240815975594813            -39.511113829424204
             0.003500000000000            146.581726137108689            185.565271087754468            -38.983544950645786
             0.003600000000000            126.910851503927717            165.358888326232119            -38.448036822304402
             0.003700000000000            109.447685365600208            147.352798226756647            -37.905112861156439
             0.003800000000000             93.952110982437461            131.307408782396749            -37.355297799959281
             0.003900000000000             80.210100535668758            117.009217392769315            -36.799116857100557
             0.004000000000000             68.030875046026765            104.267969963198439            -36.237094917171675
             0.004100000000000             57.244373628100284             92.914129352328032            -35.669755724227748
             0.004200000000000             47.698998393519730             82.796619482936066            -35.097621089416336
             0.004300000000000             39.259604984121154             73.780815098714044            -34.521210114592890
             0.004400000000000             31.805711984912627             65.746750418385417            -33.941038433472791
             0.004500000000000             25.229905379421155             58.587522851218921            -33.357617471797766
             0.004600000000000             19.436416805591485             52.207870533510551            -32.771453727919067
             0.004700000000000             14.339856683380283             46.522904758501646            -32.183048075121363
             0.004800000000000              9.864085346305163             41.456980433235067            -31.592895086929904
             0.004900000000000              5.941207145902087             36.942689532462225            -31.001482386560138
             0.005000000000000              2.510674134750335             32.919964156332924            -30.409290021582589
             0.005100000000000             -0.481512607783646             29.335277257005263            -29.816789864788909
             0.005200000000000             -3.083514643243536             26.140930398911802            -29.224445042155338
             0.005300000000000             -5.338290313207299             23.294419075502926            -28.632709388710225
             0.005400000000000             -7.284159795754046             20.757867137266974            -28.042026933021020
             0.005500000000000             -8.955308605491975             18.497522805432968            -27.452831410924944
             0.005600000000000            -10.382236243804837             16.483309565231284            -26.865545809036121
             0.005700000000000            -11.592155975647060             14.688425962823715            -26.280581938470775
             0.005800000000000            -12.609351058406352             13.088988980734849            -25.698340039141200
             0.005900000000000            -13.455492168400102             11.663716246479510            -25.119208414879612
             0.006000000000000            -14.149920253762311             10.393642845801541            -24.543563099563851
             0.006100000000000            -14.709898581935573              9.261868972394442            -23.971767554330015
             0.006200000000000            -15.150837339581736              8.253335056289162            -23.404172395870898
             0.006300000000000            -15.486493777005427              7.354621378730373            -22.841115155735800
             0.006400000000000            -15.729150563281692              6.553769507183649            -22.282920070465341
             0.006500000000000            -15.889774727857702              5.840123174458373            -21.729897902316075
             0.006600000000000            -15.978159305595311              5.204186484657525            -21.182345790252835
             0.006700000000000            -16.003049571593756              4.637497559219517            -20.640547130813275
             0.006800000000000            -15.972255546612947              4.132515941765350            -20.104771488378297
             0.006900000000000            -15.892752270773187              3.682522263541393            -19.575274534314580
             0.007000000000000            -15.770769180001510              3.281528834389681            -19.052298014391191
             0.007100000000000            -15.611869774257379              2.924199969554340            -18.536069743811719
             0.007200000000000            -15.421022636966651              2.605780992179501            -18.026803629146151
             0.007300000000000            -15.202664749599208              2.322034966794294            -17.524699716393503
             0.007400000000000            -14.960757942406305              2.069186321950097            -17.029944264356402
             0.007500000000000            -14.698839230619711              1.843870611843662            -16.542709842463374
             0.007600000000000            -14.420065703686548              1.643089748445918            -16.063155452132467
             0.007700000000000            -14.127254562284516              1.464172108447801            -15.591426670732316
             0.007800000000000            -13.822918832963012              1.304736984199522            -15.127655817162534
             0.007900000000000            -13.509299232423938              1.162662905621626            -14.671962138045565
             0.008000000000000            -13.188392601922253              1.036059411573949            -14.224452013496201
             0.008100000000000            -12.861977286345162              0.923241895067635            -13.785219181412797
             0.008200000000000            -12.531635791609727              0.822709187606509            -13.354344979216236
             0.008300000000000            -12.198775017556954              0.733123584391257            -12.931898601948211
             0.008400000000000            -11.864644331031574              0.653293044598584            -12.517937375630158
             0.008500000000000            -11.530351714887811              0.582155329889258            -12.112507044777068
             0.008600000000000            -11.196878202867891              0.518763870089436            -11.715642072957326
             0.008700000000000            -10.865090787318351              0.462275167971685            -11.327365955290036
             0.008800000000000            -10.535753966233191              0.411937575541657            -10.947691541774848
             0.008900000000000            -10.209540077870615              0.367081292485805            -10.576621370356420
             0.009000000000000             -9.887038554937602              0.327109453697852            -10.214148008635455
             0.009100000000000             -9.568764215858442              0.291490187293172             -9.860254403151615
             0.009200000000000             -9.255164697745693              0.259749537433704             -9.514914235179397
             0.009300000000000             -8.946627124203291              0.231465157793336             -9.178092281996626
             0.009400000000000             -8.643484090858625              0.206260691747981             -8.849744782606606
             0.009500000000000             -8.346019042406009              0.183800764512215             -8.529819806918225
             0.009600000000000             -8.054471106827506              0.163786520587026             -8.218257627414532
             0.009700000000000             -7.769039445228380              0.145951647139212             -7.914991092367591
             0.009800000000000             -7.489887169288833              0.130058830398869             -7.619945999687703
             0.009900000000000             -7.217144872602912              0.115896597923200             -7.333041470526111
             0.010000000000000             -6.950913817074205              0.103276504709276             -7.054190321783481
             0.010100000000000             -6.691268810997104              0.092030625713734             -6.783299436710839
             0.010200000000000             -6.438260811410610              0.082009321414425             -6.520270132825035
             0.010300000000000             -6.191919279715454              0.073079246682236             -6.264998526397690
             0.010400000000000             -5.952254316344937              0.065121576468791             -6.017375892813727
             0.010500000000000             -5.719258597433352              0.058030424700743             -5.777289022134095
             0.010600000000000             -5.492909133893619              0.051711435342209             -5.544620569235828
             0.010700000000000             -5.273168871063992              0.046080526877779             -5.319249397941770
             0.010800000000000             -5.059988145081798              0.041062773509991             -5.101050918591789
             0.010900000000000             -4.853306010362298              0.036591408184309             -4.889897418546607
             0.011000000000000             -4.653051450979334              0.032606934175670             -4.685658385155004
             0.011100000000000             -4.459144487339135              0.029056333415241             -4.488200820754376
             0.011200000000000             -4.271497188290242              0.025892361023246             -4.297389549313488
             0.011300000000000             -4.090014597704304              0.023072916660794             -4.113087514365097
             0.011400000000000             -3.914595583578025              0.020560484335824             -3.935156067913848
             0.011500000000000             -3.745133616833338              0.018321633209120             -3.763455250042457
             0.011600000000000             -3.581517486217694              0.016326572758047             -3.597844058975741
             0.011700000000000             -3.423631955018855              0.014548756378942             -3.438180711397797
             0.011800000000000             -3.271358364699091              0.012964528153618             -3.284322892852709
             0.011900000000000             -3.124575190012939              0.011552808079819             -3.136127998092759
             0.012000000000000             -2.983158549693973              0.010294811577226             -2.993453361271199
             0.012100000000000             -2.846982676371326              0.009173799536730             -2.856156475908056
             0.012200000000000             -2.715920349000980              0.008174855587089             -2.724095204588069
             0.012300000000000             -2.589843290763754              0.007284687615223             -2.597127978378977
             0.012400000000000             -2.468622535087133              0.006491450899169             -2.475113985986302
             0.012500000000000             -2.352128762187172              0.005784590500252             -2.357913352687424
             0.012600000000000             -2.240232608295512              0.005154700817330             -2.245387309112842
             0.012700000000000             -2.132804949532189              0.004593400434314             -2.137398349966503
             0.012800000000000             -2.029717162203789              0.004093220595659             -2.033810382799448
             0.012900000000000             -1.930841361146155              0.003647505825872             -1.934488866972027
             0.013000000000000             -1.836050617589025              0.003250325370659             -1.839300942959684
             0.013100000000000             -1.745219157894022              0.002896394281323             -1.748115552175345
             0.013200000000000             -1.658222544406041              0.002581003092370             -1.660803547498411
             0.013300000000000             -1.574937839559055              0.002299955156582             -1.577237794715638
             0.013400000000000             -1.495243754289504              0.002049510803737             -1.497293265093241
             0.013500000000000             -1.419020781732333              0.001826337579935             -1.420847119312268
             0.013600000000000             -1.346151317105082              0.001627465905426             -1.347778783010508
             0.013700000000000             -1.276519764623435              0.001450249560883             -1.277970014184318
             0.013800000000000             -1.210012632236049              0.001292330476374             -1.211304962712423
             0.013900000000000             -1.146518614916751              0.001151607354494             -1.147670222271244
             0.014000000000000             -1.085928667207501              0.001026207710156             -1.086954874917656
             0.014100000000000             -1.028136065665119              0.000914462954994             -1.029050528620113
             0.014200000000000             -0.973036461828330              0.000814886194852             -0.973851348023182
             0.014300000000000             -0.920527926288483              0.000726152444922             -0.921254078733405
             0.014400000000000             -0.870510984417047              0.000647080999283             -0.871158065416330
             0.014500000000000             -0.822888644275238              0.000576619720227             -0.823465263995465
             0.014600000000000             -0.777566417205597              0.000513831038345             -0.778080248243942
             0.014700000000000             -0.734452331581683              0.000457879477071             -0.734910211058755
             0.014800000000000             -0.693456940170016              0.000408020535696             -0.693864960705713
             0.014900000000000             -0.654493321537895              0.000363590782917             -0.654856912320812
             0.015000000000000             -0.617477075921317              0.000323999029109             -0.617801074950426
             0.015100000000000             -0.582326315949032              0.000288718459862             -0.582615034408893
             0.015200000000000             -0.548961652601401              0.000257279626097             -0.549218932227498
             0.015300000000000             -0.517306176766262              0.000229264197503             -0.517535440963765
             0.015400000000000             -0.487285436738214              0.000204299396163             -0.487489736134377
             0.015500000000000             -0.458827411992569              0.000182053036310             -0.459009465028880
             0.015600000000000             -0.431862483550649              0.000162229104208             -0.432024712654857
             0.015700000000000             -0.406323401238983              0.000144563819344             -0.406467965058326
             0.015800000000000             -0.382145248131316              0.000128822124521             -0.382274070255837
             0.015900000000000             -0.359265402449099              0.000114794558151             -0.359380197007250
             0.016000000000000             -0.337623497183258              0.000102294467119             -0.337725791650377
             0.016100000000000             -0.317161377687490              0.000091155523151             -0.317252533210642
             0.016200000000000             -0.297823057481173              0.000081229509621             -0.297904286990794
             0.016300000000000             -0.279554672488032              0.000072384349353             -0.279627056837385
             0.016400000000000             -0.262304433925147              0.000064502347185             -0.262368936272332
             0.016500000000000             -0.246022580045571              0.000057478623896             -0.246080058669467
             0.016600000000000             -0.230661326926789              0.000051219720663             -0.230712546647452
             0.016700000000000             -0.216174818486513              0.000045642355488             -0.216220460842001
             0.016800000000000             -0.202519075896859              0.000040672315029             -0.202559748211888
             0.016900000000000             -0.189651946557728              0.000036243467107             -0.189688190024835
             0.017000000000000             -0.177533052780335              0.000032296880740             -0.177565349661075
