            -0.006100000000000       97181732.988906502723694       97176035.461856096982956           5697.527050412639255
            -0.006000000000000       95787046.600593328475952       95781308.801140338182449           5737.799452996661785
            -0.005900000000000       94392356.641464069485664       94386582.140424594283104           5774.501039476775077
            -0.005800000000000       92997662.984381005167961       92991855.479708850383759           5807.504672160769587
            -0.005700000000000       91602965.505078822374344       91597128.818993091583252           5836.686085729241313
            -0.005600000000000       90208264.082475587725639       90202402.158277347683907           5861.924198240445548
            -0.005500000000000       88813558.598983302712440       88807675.497561588883400           5883.101421718432903
            -0.005400000000000       87418848.940817296504974       87412948.836845844984055           5900.103971458750493
            -0.005300000000000       86024134.998303249478340       86018222.176130086183548           5912.822173170589849
            -0.005200000000000       84629416.666181385517120       84623495.515414327383041           5921.150767061652914
            -0.005100000000000       83234693.843906551599503       83228768.854698583483696           5924.989207962273213
            -0.005000000000000       81839966.435943424701691       81834042.193982839584351           5924.241960578592625
            -0.004900000000000       80445234.352056056261063       80439315.533267095685005           5918.818788960950769
            -0.004800000000000       79050497.507590606808662       79044588.872551336884499           5908.635039273124676
            -0.004700000000000       77655755.823750525712967       77649862.211835578083992           5893.611914950844039
            -0.004600000000000       76261009.227863177657127       76255135.551119834184647           5873.676743343920862
            -0.004500000000000       74866257.653637021780014       74860408.890404075384140           5848.763232945820164
            -0.004400000000000       73471501.041408658027649       73465682.229688331484795           5818.811720326990326
            -0.004300000000000       72076739.338378474116325       72070955.568972572684288           5783.769405904497944
            -0.004200000000000       70681972.498834550380707       70676228.908256843686104           5743.590577699824280
            -0.004100000000000       69287200.484363347291946       69281502.247541084885597           5698.236822259422297
            -0.004000000000000       67892423.264047265052795       67886775.586825326085091           5647.677221938776711
            -0.003900000000000       66497640.814647354185581       66492048.926109574735165           5591.888537779976105
            -0.003800000000000       65102853.120771065354347       65097322.265393823385239           5530.855377245408818
            -0.003700000000000       63708060.175024174153805       63702595.604678072035313           5464.570346105838325
            -0.003600000000000       62313261.978146143257618       62307868.943962320685387           5393.034183819886493
            -0.003500000000000       60918458.539128363132477       60913142.283246576786041           5316.255881783615223
            -0.003400000000000       59523649.875314690172672       59518415.622530817985535           5234.252783873355838
            -0.003300000000000       58128836.012483827769756       58123688.961815074086189           5147.050668752208367
            -0.003200000000000       56734016.984912775456905       56728962.301099315285683           5054.683813460289457
            -0.003100000000000       55339192.835421435534954       55334235.640383571386337           4957.195037860967204
            -0.003000000000000       53944363.615397378802299       53939508.979667812585831           4854.635729569645264
            -0.002900000000000       52549529.384801119565964       52544782.318952068686485           4747.065849048047312
            -0.002800000000000       51154690.212150923907757       51150055.658236317336559           4634.553914605114187
            -0.002700000000000       49759846.174487672746181       49755328.997520565986633           4517.176967105495351
            -0.002600000000000       48364997.357319056987762       48360602.336804807186127           4395.020514247866231
            -0.002500000000000       46970143.854543402791023       46965875.676089063286781           4268.178454337718904
            -0.002400000000000       45575285.768352851271629       45571149.015373311936855           4136.752979542711728
            -0.002300000000000       44180423.209116242825985       44176422.354657560586929           4000.854458682792028
            -0.002200000000000       42785556.295241482555866       42781695.693941809237003           3860.601299671889137
            -0.002100000000000       41390685.153017856180668       41386969.033226065337658           3716.119791792873002
            -0.002000000000000       39995809.916438356041908       39992242.372510306537151           3567.543928052250521
            -0.001900000000000       38600930.727002479135990       38597515.711794555187225           3415.015207925681807
            -0.001800000000000       37206047.733499675989151       37202789.051078803837299           3258.682420869370162
            -0.001700000000000       35811161.091774091124535       35808062.390363052487373           3098.701411035693127
            -0.001600000000000       34416270.964470997452736       34413335.729647301137447           2935.234823693604540
            -0.001500000000000       33021377.520765464752913       33018609.068931549787521           2768.451833915296447
            -0.001400000000000       31626480.936073955148458       31623882.408215805888176           2598.527858149984695
            -0.001300000000000       30231581.391749411821365       30229155.747500047087669           2425.644249363314884
            -0.001200000000000       28836679.074760779738426       28834429.086784303188324           2249.987976476472795
            -0.001100000000000       27441774.177357442677021       27439702.426068551838398           2071.751288892449793
            -0.001000000000000       26046866.896719750016928       26044975.765352800488472           1891.131366947812239
            -0.000900000000000       24651957.434596225619316       24650249.104637049138546           1708.329959176521697
            -0.000800000000000       23257045.996928617358208       23255522.443921297788620           1523.553007317713309
            -0.000700000000000       21862132.793465588241816       21860795.783205546438694           1337.010260041583479
            -0.000600000000000       20467218.037366200238466       20466069.122489795088768           1148.914876406577378
            -0.000500000000000       19072301.944794140756130       19071342.461774043738842            959.483020096657015
            -0.000400000000000       17677384.734503813087940       17676615.801058292388916            768.933445519478255
            -0.000300000000000       16282466.627419415861368       16281889.140342541038990            577.487076874653212
            -0.000200000000000       14887547.846208116039634       14887162.479626789689064            385.366581325792140
            -0.000100000000000       13492628.614848470315337       13492435.818911040201783            192.795937430612952
             0.000000000000000       12097709.158195288851857       12097709.158195288851857             -0.000000000000000
             0.000100000000000       10780185.051527479663491       10780377.847464909777045           -192.795937430612952
             0.000200000000000        9606106.657190315425396        9606492.023771641775966           -385.366581325792140
             0.000300000000000        8559854.281508082523942        8560431.768584957346320           -577.487076874653212
             0.000400000000000        7627509.098042134195566        7628278.031487653963268           -768.933445519478255
             0.000500000000000        6796667.937973423860967        6797627.420993520878255           -959.483020096657015
             0.000600000000000        6056278.248096526600420        6057427.162972933612764          -1148.914876406577378
             0.000700000000000        5396491.020355892367661        5397828.030615934170783          -1337.010260041583479
             0.000800000000000        4808529.735987267456949        4810053.288994585163891          -1523.553007317713309
             0.000900000000000        4284573.580420165322721        4286281.910379341803491          -1708.329959176521697
             0.001000000000000        3817653.374986203853041        3819544.506353151518852          -1891.131366947812239
             0.001100000000000        3401558.840689926873893        3403630.591978819109499          -2071.751288892449793
             0.001200000000000        3030755.960084852296859        3033005.948061328846961          -2249.987976476472795
             0.001300000000000        2700313.337664410006255        2702738.981913773342967          -2425.644249363314884
             0.001400000000000        2405836.578912893310189        2408435.106771043501794          -2598.527858149984695
             0.001500000000000        2143409.814859063364565        2146178.266692978795618          -2768.451833915296447
             0.001600000000000        1909543.594053946202621        1912478.828877639723942          -2935.234823693604540
             0.001700000000000        1701128.448620216920972        1704227.150031252531335          -3098.701411035693127
             0.001800000000000        1515393.516520397504792        1518652.198941266862676          -3258.682420869370162
             0.001900000000000        1349869.669469730230048        1353284.684677655808628          -3415.015207925681807
             0.002000000000000        1202356.655872175237164        1205924.199800227535889          -3567.543928052250521
             0.002100000000000        1070893.821582230040804        1074609.941374022979289          -3716.119791792873002
             0.002200000000000         953734.018902147072367         957594.620201818994246          -3860.601299671889137
             0.002300000000000         849320.356646979344077         853321.211105662165210          -4000.854458682792028
             0.002400000000000         756265.481913307681680         760402.234892850392498          -4136.752979542711728
             0.002500000000000         673333.117874443065375         677601.296328780823387          -4268.178454337718904
             0.002600000000000         599421.611943629337475         603816.632457877160050          -4395.020514247866231
             0.002700000000000         533549.275396741344593         538066.452363846823573          -4517.176967105495351
             0.002800000000000         474841.319383092981298         479475.873297698097304          -4634.553914605114187
             0.002900000000000         422518.213494424591772         427265.279343472619075          -4747.065849048047312
             0.003000000000000         375885.311990615620743         380739.947720185271464          -4854.635729569645264
             0.003100000000000         334323.609647968900390         339280.804685829847585          -4957.195037860967204
             0.003200000000000         297281.504226525430568         302336.188039985718206          -5054.683813460289457
             0.003300000000000         264267.455946768226568         269414.506615520454943          -5147.050668752208367
             0.003400000000000         234843.446301505900919         240077.699085379252210          -5234.252783873355838
             0.003500000000000         208619.149164477217710         213935.405046260828385          -5316.255881783615223
             0.003600000000000         185246.736634839326143         190639.770818659220822          -5393.034183819886493
             0.003700000000000         164416.250502280861838         169880.820848386705620          -5464.570346105838325
             0.003800000000000         145851.477743441384519         151382.333120686787879          -5530.855377245408818
             0.003900000000000         129306.275166732259095         134898.163704512233380          -5591.888537779976105
             0.004000000000000         114561.294298811684712         120208.971520750463242          -5647.677221938776711
             0.004100000000000         101421.062931360822404         107119.299753620245610          -5698.236822259422297
             0.004200000000000          89711.384492319921264          95454.975070019747363          -5743.590577699824280
             0.004300000000000          79277.020634502376197          85060.790040406878688          -5783.769405904497944
             0.004400000000000          69979.626202796309371          75798.437923123303335          -5818.811720326990326
             0.004500000000000          61695.909099115910067          67544.672332061731140          -5848.763232945820164
             0.004600000000000          54315.990556564873259          60189.667299908796849          -5873.676743343920862
             0.004700000000000          47741.944000745825178          53635.555915696670127          -5893.611914950844039
             0.004800000000000          41886.493052258709213          47795.128091531834798          -5908.635039273124676
             0.004900000000000          36671.851341809611768          42590.670130770566175          -5918.818788960950769
             0.005000000000000          32028.688696165547299          37952.930656744138105          -5924.241960578592625
             0.005100000000000          27895.209934548132878          33820.199142510406091          -5924.989207962273213
             0.005200000000000          24216.334013334624615          30137.484780396276619          -5921.150767061652914
             0.005300000000000          20942.962592063573538          26855.784765234162478          -5912.822173170589849
             0.005400000000000          18031.328283489358000          23931.432254948107584          -5900.103971458750493
             0.005500000000000          15442.413910627024961          21325.515332345457864          -5883.101421718432903
             0.005600000000000          13141.435038483494282          19003.359236723939830          -5861.924198240445548
             0.005700000000000          11097.378890053136274          16934.064975782377587          -5836.686085729241313
             0.005800000000000           9282.593506368182716          15090.098178528951394          -5807.504672160769587
             0.005900000000000           7672.421678919273290          13446.922718396048367          -5774.501039476775077
             0.006000000000000           6244.874778493511258          11982.674231490173042          -5737.799452996661785
             0.006100000000000           4980.342135344483722          10677.869185757122978          -5697.527050412639255
             0.006200000000000           3861.332098672709435           9515.145629888522308          -5653.813531215812873
             0.006300000000000           2872.241324951663955           8479.032172331959373          -5606.790847380295418
             0.006400000000000           1999.149220291851634           7555.742116401280327          -5556.592896109428693
             0.006500000000000           1229.634796791950976           6732.990012214930175          -5503.355215422979200
             0.006600000000000            552.613501135079787           5999.828184471932218          -5447.214683336852431
             0.006700000000000            -41.808160480203696           5346.501060877355485          -5388.309221357559181
             0.006800000000000           -562.462140095539326           4764.315362887111405          -5326.777502982650731
             0.006900000000000          -1017.234236356925067           4245.524431508724774          -5262.758667865649841
             0.007000000000000          -1413.166893291653196           3783.225148978149718          -5196.392042269802914
             0.007100000000000          -1756.550781664318947           3371.266084735368622          -5127.816866399687569
             0.007200000000000          -2053.006385689018771           3004.165643473988439          -5057.172029163007210
             0.007300000000000          -2307.556684748206862           2677.039126129349825          -4984.595810877556687
             0.007400000000000          -2524.691901133494866           2385.533733266476702          -4910.225634399971568
             0.007500000000000          -2708.427179101711772           2125.770646012339057          -4834.197825114050829
             0.007600000000000          -2862.353966325407328           1894.293413851688001          -4756.647380177095329
             0.007700000000000          -2989.685784857108047           1688.021962525986282          -4677.707747383094102
             0.007800000000000          -3093.299003904955498           1504.211610056928066          -4597.510613961883791
             0.007900000000000          -3175.769160038662449           1340.416545555000994          -4516.185705593663442
             0.008000000000000          -3239.403311022706930           1194.457284856089700          -4433.860595878796630
             0.008100000000000          -3286.268856518196117           1064.391669945433250          -4350.660526463629139
             0.008200000000000          -3318.219211701772565            948.489026282534269          -4266.708237984306834
             0.008300000000000          -3336.916677792509290            845.207134160030478          -4182.123811952539654
             0.008400000000000          -3343.852815996141999            753.171707673731930          -4097.024523669873815
             0.008500000000000          -3340.366597972949421            671.158108247533846          -4011.524706220483495
             0.008600000000000          -3327.660576166622832            598.075049390386653          -3925.735625557009371
             0.008700000000000          -3306.815290801346237            532.950075858116065          -3839.765366659462416
             0.008800000000000          -3278.802106710494627            474.916624003437676          -3753.718730713932473
             0.008900000000000          -3244.494652088782459            423.202491137027607          -3667.697143225810123
             0.009000000000000          -3204.679012480429719            377.119560471081456          -3581.798572951511233
             0.009100000000000          -3160.062816579704304            336.054644923752164          -3496.117461503456525
             0.009200000000000          -3111.283335504611387            299.461327950634143          -3410.744663455245700
             0.009300000000000          -3058.914703911675588            266.852692836023380          -3325.767396747698967
             0.009400000000000          -3003.474359473074855            237.794843698736656          -3241.269203171811569
             0.009500000000000          -2945.428786679648056            211.901132001892222          -3157.329918681540221
             0.009600000000000          -2885.198641524439154            188.827011743660961          -3074.025653268100086
             0.009700000000000          -2823.163325236243509            168.265454871294992          -2991.428780107538387
             0.009800000000000          -2759.665067760391139            149.942865915179169          -2909.607933675570166
             0.009900000000000          -2695.012575024812577            133.615441482355720          -2828.628016507168468
             0.010000000000000          -2629.484288095578449            119.065926168331544          -2748.550214263909766
             0.010100000000000          -2563.331297038336743            106.100721720810242          -2669.432018759147013
             0.010200000000000          -2496.779947590436677             94.547310989388336          -2591.327258579824957
             0.010300000000000          -2430.034174550411990             84.251962383879103          -2514.286136934290880
             0.010400000000000          -2363.277592051020747             75.077684296397024          -2438.355276347417657
             0.010500000000000          -2296.675367549734801             66.902402268412771          -2363.577769818147772
             0.010600000000000          -2230.375903401915821             59.617334647857831          -2289.993238049773481
             0.010700000000000          -2164.512347237538052             53.125545122506885          -2217.637892360045043
             0.010800000000000          -2099.203950007082767             47.340652869407130          -2146.544602876489989
             0.010900000000000          -2034.557288464577141             42.185683157390145          -2076.742971621967172
             0.011000000000000          -1970.667366987972628             37.592043108593309          -2008.259410096565944
             0.011100000000000          -1907.618611974010037             33.498608990305769          -1941.117220964315720
             0.011200000000000          -1845.485770564239829             29.850912892491237          -1875.336683456730952
             0.011300000000000          -1784.334724141314837             26.600417968787006          -1810.935142110101879
             0.011400000000000          -1724.223225862024265             23.703872597214765          -1747.927098459239005
             0.011500000000000          -1665.201570450455165             21.122734866959266          -1686.324305317414428
             0.011600000000000          -1607.313203546779050             18.822659733341791          -1626.135863280120930
             0.011700000000000          -1550.595277082102484             16.773042016986107          -1567.368319099088694
             0.011800000000000          -1495.079156416476735             14.946609166250621          -1510.025765582727445
             0.011900000000000          -1440.790884325304205             13.319058364154037          -1454.109942689458194
             0.012000000000000          -1387.751606340548506             11.868733151081823          -1399.620339491630375
             0.012100000000000          -1335.977961438958573             10.576335260359498          -1346.554296699318002
             0.012200000000000          -1285.482441613287619              9.424667832331185          -1294.907109445618744
             0.012300000000000          -1236.273723457652068              8.398406590106429          -1244.672130047758401
             0.012400000000000          -1188.356974539229441              7.483895932202499          -1195.840870471432027
             0.012500000000000          -1141.734137010437962              6.668967228857079          -1148.403104239295089
             0.012600000000000          -1096.404190633938242              5.942776904232123          -1102.346967538170475
             0.012700000000000          -1052.363397143528118              5.295662150003869          -1057.659059293531982
             0.012800000000000          -1009.605527643388768              4.719012350440449          -1014.324539993829262
             0.012900000000000           -968.122074553229822              4.205154508127603           -972.327229061357457
             0.013000000000000           -927.902449434772848              3.747251145798641           -931.649700580571448
             0.013100000000000           -888.934167883069563              3.339209325733330           -892.273377208802913
             0.013200000000000           -851.203022532310911              2.975599576122878           -854.178622108433842
             0.013300000000000           -814.693245107828488              2.651583645621916           -817.344828753450429
             0.013400000000000           -779.387658352231938              2.362850124777421           -781.750508477009362
             0.013500000000000           -745.267818562488969              2.105557077702980           -747.373375640191966
             0.013600000000000           -712.314149394642072              1.876280920645665           -714.190430315287699
             0.013700000000000           -680.506067522723697              1.671970867215576           -682.178038389939275
             0.013800000000000           -649.822100676915511              1.489908334118551           -651.312009011034093
             0.013900000000000           -620.239998532231311              1.327670767238134           -621.567669299469458
             0.014000000000000           -591.736836872039135              1.183099406730646           -592.919936278769796
             0.014100000000000           -564.289115409700116              1.054270562210358           -565.343385971910493
             0.014200000000000           -537.872849615920586              0.939470015807721           -538.812319631728315
             0.014300000000000           -512.463656868278576              0.837170212503430           -513.300827080782028
             0.014400000000000           -488.036837212355522              0.746009934229219           -488.782847146584743
             0.014500000000000           -464.567449000408089              0.664776187275539           -465.232225187683639
             0.014600000000000           -442.030379653132911              0.592388061997060           -442.622767715129953
             0.014700000000000           -420.400411772383393              0.527882350050517           -420.928294122433897
             0.014800000000000           -399.652284817348800              0.470400727785494           -400.122685545134289
             0.014900000000000           -379.760752543423393              0.419178335248275           -380.179930878671655
             0.015000000000000           -360.700636391417390              0.373533598829040           -361.074169990246446
             0.015100000000000           -342.446875004744584              0.332859162130919           -342.779734166875528
             0.015200000000000           -324.974570043464723              0.296613804385523           -325.271183847850239
             0.015300000000000           -308.259028456423721              0.264315238880069           -308.523343695303765
             0.015400000000000           -292.275801366034898              0.235533695570770           -292.511335061605678
             0.015500000000000           -277.000719714325726              0.209886202491700           -277.210605916817428
             0.015600000000000           -262.409926813629795              0.187031489866598           -262.596958303496422
             0.015700000000000           -248.479907940603368              0.166665449116899           -248.646573389720260
             0.015800000000000           -235.187517107989493              0.148517086342786           -235.336034194332285
             0.015900000000000           -222.510001144684651              0.132344916433637           -222.642346061118275
             0.016000000000000           -210.425021211082935              0.117933749827279           -210.542954960910208
             0.016100000000000           -198.910671873309354              0.105091829162152           -199.015763702471503
             0.016200000000000           -187.945497856813091              0.093648277722213           -188.039146134535315
             0.016300000000000           -177.508508596744974              0.083450825723140           -177.591959422468108
             0.016400000000000           -167.579190699628356              0.074363784185451           -167.653554483813821
             0.016500000000000           -158.137518427975607              0.066266239434548           -158.203784667410162
             0.016600000000000           -149.163962316685428              0.059050444203403           -149.223012760888821
             0.016700000000000           -140.639496027270553              0.052620383929638           -140.692116411200203
             0.016800000000000           -132.545601543190202              0.046890499169910           -132.592492042360107
             0.016900000000000           -124.864272806765882              0.041784547131837           -124.906057353897722
